gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancertype
ENSG00000078674	92.9969027142019	-0.280262007333817	0.180302561611257	-1.55439836699647	0.120089422528408	0.318542281791456	BLCA
ENSG00000163913	10.2172422616454	-0.564250821926128	0.363489663630905	-1.55231600340383	0.120586630553656	0.319710624253788	BLCA
ENSG00000010803	16.9528001542961	-0.475347557804636	0.306315766465842	-1.55182204066418	0.120704810641076	0.319873425753443	BLCA
ENSG00000104980	8.30496695728644	0.563924081795423	0.363596055994205	1.55096314302268	0.120910516845438	0.319982563633304	BLCA
ENSG00000160058	13.2074429085771	-0.443282550611914	0.28585512659819	-1.5507245082052	0.120967718612354	0.319982563633304	BLCA
ENSG00000089006	30.6060902599076	-0.310076153376942	0.199957959290989	-1.55070673093689	0.120971980745447	0.319982563633304	BLCA
ENSG00000198482	10.0208198204549	-0.454699573202617	0.293221808544697	-1.55070175530039	0.120973173684583	0.319982563633304	BLCA
ENSG00000102974	19.3735473567395	-0.363062468121438	0.234392911048661	-1.54894815929849	0.121394182572402	0.320945483159507	BLCA
ENSG00000081320	11.0233550129693	0.695476396403803	0.449085280021659	1.54865106326857	0.121465623716707	0.32098373546901	BLCA
ENSG00000120656	4.21659359200686	0.660754855820102	0.427000508469575	1.54743341685548	0.121758768447848	0.321383039927667	BLCA
ENSG00000139146	9.65586737969372	0.583312298657338	0.376965730006301	1.54738813697359	0.121769680102114	0.321383039927667	BLCA
ENSG00000139718	13.7762557335668	0.506602086339087	0.327407693443653	1.54731271281587	0.121787857693569	0.321383039927667	BLCA
ENSG00000197136	8.43003538396262	0.605731485738408	0.391697661784685	1.54642609552103	0.122001695891635	0.321796607983836	BLCA
ENSG00000103381	11.477889519013	0.822384429455415	0.532049324657202	1.54569208406622	0.122178949931757	0.322113338285222	BLCA
ENSG00000139324	4.91604818813086	0.57643870842268	0.37318039078993	1.54466505381621	0.122427301900202	0.32261712764534	BLCA
ENSG00000172239	18.5149826515311	0.459253077525246	0.297619762534201	1.54308663381341	0.12280975732419	0.323473666556562	BLCA
ENSG00000129625	8.16832544675688	0.533999529572034	0.346152134674474	1.54267293504983	0.122910151854558	0.323586820349804	BLCA
ENSG00000197345	7.76489400058839	0.4700665953564	0.305043561899606	1.54098185986664	0.12332120099003	0.324517350012999	BLCA
ENSG00000275395	8.55773385784062	0.78431227236382	0.509474348390295	1.53945389957686	0.123693524156183	0.325092942122784	BLCA
ENSG00000126581	24.0525936788523	0.32434267800049	0.210719428773943	1.53921581834032	0.123751617128144	0.325092942122784	BLCA
ENSG00000163798	11.071924518749	0.44521963680186	0.289263452075612	1.53914928971214	0.123767854240921	0.325092942122784	BLCA
ENSG00000214706	12.7818239957317	-0.571480373365675	0.371299113265013	-1.53913745804662	0.123770742075501	0.325092942122784	BLCA
ENSG00000079459	41.6330857761278	-0.402227564471819	0.261462003469957	-1.53837865209366	0.123956058837407	0.325427975531198	BLCA
ENSG00000184678	29.1031483978565	0.508028982663685	0.330329481930165	1.53794623384868	0.124061761500465	0.325553779363586	BLCA
ENSG00000104412	13.5816551999727	0.438915503721841	0.285559379629961	1.53703760069308	0.124284101878033	0.325863044812654	BLCA
ENSG00000107164	16.0840327102417	-0.399239829320396	0.259824483267854	-1.53657509215103	0.124397395946293	0.325863044812654	BLCA
ENSG00000138386	12.3057867284708	0.507721830175983	0.330441941713786	1.53649330209949	0.124417439259558	0.325863044812654	BLCA
ENSG00000073803	12.4311775368656	-0.52018681213788	0.338585219050949	-1.5363541668947	0.124451541253611	0.325863044812654	BLCA
ENSG00000103067	21.5830992758362	-0.486130972043758	0.316435537171994	-1.53627173606461	0.124471748462649	0.325863044812654	BLCA
ENSG00000113742	32.9463840666313	-0.502093701541272	0.326902211049884	-1.53591405799533	0.124559459811333	0.325863044812654	BLCA
ENSG00000119669	8.89852133071489	-0.599432093885054	0.390351655023407	-1.53562073113052	0.124631426652521	0.325863044812654	BLCA
ENSG00000113645	89.6386091333664	-0.488245626856994	0.317970608637328	-1.53550552659374	0.124659700597714	0.325863044812654	BLCA
ENSG00000159184	20.1138005923119	-1.75685634566818	1.14427785117391	-1.53534069008312	0.124700164113611	0.325863044812654	BLCA
ENSG00000065243	26.9767376740187	0.344068943005888	0.224184434238897	1.53475839736152	0.124843185388558	0.326085538469697	BLCA
ENSG00000169032	13.4956598877979	0.502794354568351	0.327832128341345	1.53369456835186	0.125104810658518	0.326617471385583	BLCA
ENSG00000135924	15.6907697733067	-0.486882700407959	0.317518184161982	-1.53340099778215	0.12517708305776	0.32665478737722	BLCA
ENSG00000149806	63.673816297314	0.29917802776349	0.195172322387966	1.53289167287143	0.125302547948399	0.326830812565408	BLCA
ENSG00000172005	8.00092156412262	0.905486498877325	0.590821820918157	1.53258811170882	0.125377372493803	0.326874649065287	BLCA
ENSG00000168310	11.8063136509156	0.508002929807599	0.331705521722797	1.53148770984926	0.125648901604199	0.327431041460711	BLCA
ENSG00000113889	30.8276941025801	-0.830262883934611	0.54235568348917	-1.5308457331787	0.125807523740125	0.327692828826567	BLCA
ENSG00000116977	11.7373855832194	0.549402604252453	0.358997367593266	1.5303805928597	0.125922549885477	0.327838527175036	BLCA
ENSG00000153071	68.1845519681833	-0.635515039651547	0.415328845531203	-1.53014905294798	0.125979838717422	0.327838527175036	BLCA
ENSG00000143751	10.2119403600354	0.487217744420065	0.318519806351173	1.5296309199777	0.126108111471202	0.328020821804596	BLCA
ENSG00000134709	32.2924826790198	-0.47340805558572	0.309584400074805	-1.52917283775064	0.126221602331605	0.328023455384525	BLCA
ENSG00000155324	7.63546991020322	0.51137530716835	0.334429505990383	1.52909745703794	0.126240285685114	0.328023455384525	BLCA
ENSG00000126804	12.5953286484862	0.39670969251731	0.259470202949608	1.52892196486374	0.126283790331742	0.328023455384525	BLCA
ENSG00000197894	32.3336271078825	-0.374432349373375	0.24504315231956	-1.52802616938701	0.126506040655127	0.328354674311536	BLCA
ENSG00000159377	35.2745153855988	0.403179301767578	0.263873821180086	1.52792459655337	0.126531260479744	0.328354674311536	BLCA
ENSG00000150459	37.7995853791248	0.339806017072594	0.222460289848415	1.52749066947696	0.126639045624487	0.328354674311536	BLCA
ENSG00000116791	30.283192749704	-0.562971916749492	0.368565197491163	-1.52746900841876	0.126644427987037	0.328354674311536	BLCA
ENSG00000126067	11.9863823896401	0.501057337800894	0.328098927064337	1.52715323480056	0.1267229119712	0.328407031299788	BLCA
ENSG00000140526	10.30642461089	0.589005832250039	0.385811791511117	1.52666622744491	0.126844029480307	0.328569775674505	BLCA
ENSG00000185222	14.3226013218373	0.522846557517135	0.342693212836234	1.52569860718833	0.127084941553919	0.329042537093189	BLCA
ENSG00000137801	25.8026144549915	0.533906353687398	0.350003130175883	1.52543308232444	0.127151112505152	0.329062640263677	BLCA
ENSG00000131467	20.1767518030957	0.40800481877585	0.267722739554822	1.52398268243591	0.127513037242653	0.329709311375513	BLCA
ENSG00000104375	10.7491842862059	0.526626947594987	0.345598781551555	1.52381019756699	0.127556131424037	0.329709311375513	BLCA
ENSG00000121390	13.117927164451	0.461855147352461	0.30310856199181	1.52372847641611	0.127576552857405	0.329709311375513	BLCA
ENSG00000060237	144.760735810307	-0.344847346724887	0.226619360180681	-1.52170294033989	0.128083530538958	0.330695388200296	BLCA
ENSG00000206560	22.1400923821244	-0.296525352897253	0.19488508347183	-1.5215395022273	0.128124506168178	0.330695388200296	BLCA
ENSG00000180596	39.4283628108412	0.388388584774721	0.255266750285539	1.52150087835675	0.128134191061634	0.330695388200296	BLCA
ENSG00000261150	8.51133080159679	0.660092066776915	0.433928842883315	1.52119887304753	0.128209938189495	0.330739373516308	BLCA
ENSG00000177700	10.8784797320839	-0.431453363864261	0.283935550008095	-1.51954682621447	0.128624910708404	0.33165800774881	BLCA
ENSG00000001167	7.66592540910468	0.526178476391697	0.346420017078344	1.51890321127922	0.128786860597658	0.331916208646727	BLCA
ENSG00000054116	8.75047650118839	0.497497027927523	0.327584995463024	1.51868075405694	0.128842873324528	0.331916208646727	BLCA
ENSG00000149091	11.0826140395123	0.483951042085374	0.318725653474089	1.51839375591622	0.128915164834308	0.33195065753039	BLCA
ENSG00000025039	18.3655591411388	-0.537918092575257	0.354482152914866	-1.5174758112701	0.129146596067369	0.332394665255165	BLCA
ENSG00000168906	27.9131357086347	-0.355681307299442	0.234519199802911	-1.51664046098723	0.129357484055024	0.332618008851759	BLCA
ENSG00000172500	13.8539131534777	0.457152853063653	0.301454727793297	1.51648924669417	0.12939568736501	0.332618008851759	BLCA
ENSG00000057663	11.6354287043457	-0.435554263798052	0.287223325635799	-1.51643068275846	0.129410485517049	0.332618008851759	BLCA
ENSG00000100439	7.39110309627356	0.554333063987499	0.365682174407495	1.5158875733707	0.129547783025096	0.332819065008386	BLCA
ENSG00000131626	35.1566441908452	-0.293515746173542	0.193726304438626	-1.51510527712838	0.12974574549529	0.333175720200758	BLCA
ENSG00000175792	7.4521861294393	0.666382245972471	0.440549103660976	1.51261741411982	0.130376868187841	0.334478403527183	BLCA
ENSG00000188186	10.2389557881006	0.456293657063496	0.301676931055243	1.51252419423459	0.130400562487271	0.334478403527183	BLCA
ENSG00000115109	36.7415326232774	-0.373922197276802	0.247236995139653	-1.51240390648491	0.130431141737526	0.334478403527183	BLCA
ENSG00000183826	6.81817374675022	-0.520372749188723	0.34417968961833	-1.5119217225333	0.130553777190124	0.334640573561947	BLCA
ENSG00000163110	49.5312791406937	-0.589829966209843	0.39025802127531	-1.51138460724615	0.130690488814564	0.334838660291611	BLCA
ENSG00000162105	30.9752714146182	-0.57072573307692	0.377775312774204	-1.5107544452436	0.130851025108146	0.335097579754225	BLCA
ENSG00000170871	31.3593142281407	-0.389835917889827	0.258196817012262	-1.50984013823576	0.131084220372515	0.335474600908981	BLCA
ENSG00000107104	61.9527220389565	-0.491290966146021	0.325420667235297	-1.50971040137039	0.131117336031519	0.335474600908981	BLCA
ENSG00000171735	10.2889129848045	0.529515688350519	0.350983397341013	1.50866306600835	0.131384908616258	0.335651840111199	BLCA
ENSG00000140829	17.0941077484657	0.43305803665968	0.287072209964604	1.5085334686805	0.131418047470806	0.335651840111199	BLCA
ENSG00000136560	12.7552744148092	0.512277143251554	0.339591312513197	1.50851074328248	0.131423859166174	0.335651840111199	BLCA
ENSG00000165699	16.7596425087222	-0.445764655203695	0.295500628515109	-1.50850662295936	0.13142491290119	0.335651840111199	BLCA
ENSG00000119139	80.6954884687481	-0.426073524713412	0.282876263461852	-1.50621872439598	0.132011034237765	0.336853985410694	BLCA
ENSG00000166004	17.814547748607	-0.396056226799464	0.262950182491065	-1.50620251732634	0.132015193430389	0.336853985410694	BLCA
ENSG00000146457	16.9383252864143	0.414877469330996	0.27549226525891	1.50594960965997	0.132080109848244	0.33685551539652	BLCA
ENSG00000109339	10.430116237888	-0.598367980380862	0.397427592531974	-1.50560250879592	0.132169244065753	0.33685551539652	BLCA
ENSG00000143374	5.49652928825646	0.562137005008295	0.373388510474141	1.50550161357262	0.132195162325471	0.33685551539652	BLCA
ENSG00000157483	28.7755115362225	-0.452451997288971	0.300758790668701	-1.50436832214612	0.132486556100409	0.337445414588474	BLCA
ENSG00000117519	39.1259713859371	0.489024778517188	0.325228068976901	1.50363644827938	0.132675000928351	0.337772686502634	BLCA
ENSG00000089876	10.3354090060709	-0.493968843510937	0.328708788241054	-1.50275520820177	0.132902180310172	0.338135043509559	BLCA
ENSG00000105197	7.27367211480709	0.584732005818683	0.389141940892211	1.50261882458115	0.132937366236009	0.338135043509559	BLCA
ENSG00000137710	47.2433518571484	0.469790085069673	0.312773036996753	1.50201593328056	0.133092993969084	0.338378126363636	BLCA
ENSG00000100784	5.75375580666943	0.692740003666195	0.461398340853103	1.50139248959013	0.133254075291775	0.338634848982346	BLCA
ENSG00000178234	32.1159985594025	-0.646565910234233	0.431181977313866	-1.49951979501125	0.133738837334352	0.339641795867238	BLCA
ENSG00000173598	16.6109415550569	-0.488887580114279	0.326056303982369	-1.49939619060613	0.133770881261875	0.339641795867238	BLCA
ENSG00000174953	28.5404189399212	-0.289549000735137	0.193177300381718	-1.49887693928318	0.133905559895884	0.339830596600636	BLCA
ENSG00000106608	7.35014845582658	-0.459527713758157	0.307072822952132	-1.49647796682349	0.134529145375162	0.340943831233255	BLCA
ENSG00000143614	11.6794228275946	0.395397056460184	0.264323110837091	1.49588530192457	0.13468354714013	0.340943831233255	BLCA
ENSG00000132323	6.239680519843	0.586167793308714	0.391856517856887	1.49587353175734	0.134686614904758	0.340943831233255	BLCA
ENSG00000032444	9.7890401524609	0.568283948426569	0.379903766089916	1.4958628977952	0.13468938657647	0.340943831233255	BLCA
ENSG00000146731	44.0873350447919	0.306330447386183	0.204795647004304	1.49578593035108	0.134709448944794	0.340943831233255	BLCA
ENSG00000153721	9.03889544463917	-0.680715228548357	0.455096986407712	-1.49575859405608	0.134716574991516	0.340943831233255	BLCA
ENSG00000112078	7.60541152932062	0.446462683106063	0.298551141430247	1.49543117124667	0.134801950472974	0.340943831233255	BLCA
ENSG00000135315	9.40643660070065	0.519620395982175	0.347503098776705	1.49529715795734	0.134836906490356	0.340943831233255	BLCA
ENSG00000104763	47.9536514358789	0.402335937357023	0.269103378162416	1.49509805526929	0.134888853357992	0.340943831233255	BLCA
ENSG00000110768	14.8650974232542	-0.413846581534174	0.276862759776381	-1.49477156793652	0.134974068978666	0.341006235258209	BLCA
ENSG00000114933	12.0947318906608	-0.459247014161052	0.307355550455521	-1.49418812668396	0.135126455077391	0.341238210625738	BLCA
ENSG00000145715	30.8219406275088	-0.379557262212585	0.254109241112042	-1.49367752448338	0.135259925757845	0.341422231953269	BLCA
ENSG00000116539	91.6594698720762	-0.306002826594232	0.204921626947588	-1.49326760260642	0.135367152438511	0.341539873192373	BLCA
ENSG00000132837	27.7515575138195	-0.718915284641591	0.481592146811765	-1.49278863744135	0.135492522523871	0.34170316557721	BLCA
ENSG00000137628	6.85337538001814	0.595273946146943	0.398889917491277	1.49232637889365	0.135613604652253	0.341855502734135	BLCA
ENSG00000232112	43.3314074666848	0.306690978928108	0.205571245211334	1.49189629421576	0.135726334322184	0.341952187147769	BLCA
ENSG00000158104	178.075622800972	-0.775604147816743	0.520099859729424	-1.49126005959748	0.135893230733941	0.341952187147769	BLCA
ENSG00000170873	11.7177812313184	0.435175971608102	0.291818115596388	1.49125756198766	0.135893886216509	0.341952187147769	BLCA
ENSG00000105379	12.908403933472	-0.456816732243382	0.306341288924614	-1.4912019657781	0.135908477736955	0.341952187147769	BLCA
ENSG00000128609	16.07545428769	-0.361743367816421	0.242641582334273	-1.4908548004689	0.135999620481216	0.341952187147769	BLCA
ENSG00000171914	22.9177617172992	-0.561607518978294	0.376717568445361	-1.49079195137072	0.136016125558777	0.341952187147769	BLCA
ENSG00000073711	13.2307334851823	-0.561860709909118	0.377209811669985	-1.48951774987412	0.136351082829876	0.34264139191058	BLCA
ENSG00000115484	42.8869364634277	0.351291544370724	0.235922568524373	1.48901203716097	0.136484199031913	0.342822994804189	BLCA
ENSG00000175054	13.2610586212539	-0.3913869606601	0.262974802879485	-1.48830593796267	0.136670229713917	0.342842557151414	BLCA
ENSG00000182568	21.5516968609629	-0.531755041617147	0.357353360965324	-1.4880370515635	0.136741122624346	0.342842557151414	BLCA
ENSG00000044090	17.6283740596938	-0.465474608849381	0.312818426812456	-1.48800252463531	0.136750227834092	0.342842557151414	BLCA
ENSG00000163444	10.1899027739811	0.420859140376452	0.2828435265676	1.48795747770408	0.136762108011748	0.342842557151414	BLCA
ENSG00000130830	12.480689696291	0.747006555760556	0.502078557735777	1.48782803856299	0.136796249285832	0.342842557151414	BLCA
ENSG00000140612	24.2309851425644	0.324438955348626	0.218190963121185	1.48694955422343	0.137028134863814	0.343271014594365	BLCA
ENSG00000172428	9.6758708204577	-0.494648143371904	0.332766797892221	-1.48647084536395	0.137154622890555	0.343435175717951	BLCA
ENSG00000135052	9.79022839035558	0.559654994061427	0.376871126407531	1.48500363876707	0.137542860200861	0.344213332801043	BLCA
ENSG00000087086	1493.85877994597	0.432661015458839	0.291407861261079	1.48472664253628	0.137616251127088	0.344213332801043	BLCA
ENSG00000169469	10.7144660845129	1.54464440873703	1.04054660966459	1.4844547994202	0.137688306073127	0.344213332801043	BLCA
ENSG00000165521	18.798432111673	-1.35664299427362	0.913949680072911	-1.48437383791785	0.137709771411706	0.344213332801043	BLCA
ENSG00000116882	40.5441426002438	-0.80654724644269	0.543680516229545	-1.48349485104992	0.1379429834498	0.344643356432894	BLCA
ENSG00000143314	9.78774872343946	-0.429166956311949	0.289448168209025	-1.48270745317699	0.138152153559258	0.345012957957827	BLCA
ENSG00000127084	20.050182626333	-0.598356017847444	0.403736726515492	-1.4820450520111	0.138328307866266	0.345299816800417	BLCA
ENSG00000105968	11.1963097817032	0.515470420601584	0.347876851688599	1.48176119825014	0.138403846890092	0.345335373506987	BLCA
ENSG00000001629	44.8082583429871	-0.304059845376729	0.205363637845813	-1.48059241921404	0.138715216689045	0.345959066324073	BLCA
ENSG00000082146	18.2546006012868	0.657903544555532	0.444793157917157	1.47912244791784	0.139107591642227	0.346687000239387	BLCA
ENSG00000185963	70.5313850150124	-0.434878763863724	0.294028119798596	-1.47903800548603	0.139130157533059	0.346687000239387	BLCA
ENSG00000137501	140.620939213178	-0.439996288410317	0.297586079647905	-1.47855131171091	0.139260273611706	0.346857816767617	BLCA
ENSG00000049245	14.2951111196725	0.485516440657323	0.328437660265629	1.47826056325165	0.139338049003922	0.346898174144099	BLCA
ENSG00000213020	10.5383656007578	-0.444945903774764	0.301202512489088	-1.47723171396482	0.139613535368478	0.347379151485601	BLCA
ENSG00000101310	34.3274768534508	-0.376450276929147	0.254861363488919	-1.47707864297569	0.139654557705872	0.347379151485601	BLCA
ENSG00000101166	16.274790356444	0.527174599249141	0.357152205620248	1.47605024119513	0.139930405330983	0.347842479543316	BLCA
ENSG00000073614	45.7990388262721	-0.274650250496048	0.186086992080821	-1.47592396128776	0.139964306198917	0.347842479543316	BLCA
ENSG00000138079	38.9667457604896	-0.836049425689867	0.566604969339306	-1.47554199297749	0.140066887164242	0.347943933987362	BLCA
ENSG00000070814	16.8358504734337	0.502480641575071	0.340651492935255	1.4750577995282	0.140197004715508	0.348051401760567	BLCA
ENSG00000124789	38.9985357456711	0.427261477324292	0.28975701305777	1.47455094465343	0.140333311676909	0.348051401760567	BLCA
ENSG00000061938	10.5168575828699	-0.46731596079325	0.316929202517749	-1.47451215312694	0.140343747963583	0.348051401760567	BLCA
ENSG00000161714	11.4135204093867	0.592454352251319	0.401844186146734	1.47433849406243	0.140390475685662	0.348051401760567	BLCA
ENSG00000196576	61.9459067196152	0.431995486561681	0.293046843603301	1.4741516450062	0.140440765898959	0.348051401760567	BLCA
ENSG00000073331	5.78148768352772	0.645946015297247	0.438225742903676	1.47400289863672	0.140480810721251	0.348051401760567	BLCA
ENSG00000090266	16.7409069921876	-0.367555998828969	0.249456675889696	-1.47342618720493	0.140636153384856	0.348217060135281	BLCA
ENSG00000006007	13.5168956503809	0.456154694005358	0.309663223301493	1.47306706021476	0.140732954344267	0.348217060135281	BLCA
ENSG00000116030	19.8329418268295	0.378535913428437	0.256971359824012	1.47306654596714	0.140733092993971	0.348217060135281	BLCA
ENSG00000124207	29.2095840785139	0.420173567119782	0.285455147614589	1.47194251226846	0.141036402248119	0.348587952044669	BLCA
ENSG00000172943	17.0982268739282	-0.435164673840946	0.295658121264274	-1.47185090664895	0.141061143236188	0.348587952044669	BLCA
ENSG00000127914	102.313806600444	-0.354145639590507	0.24061695836472	-1.47182327462433	0.14106860679124	0.348587952044669	BLCA
ENSG00000146757	6.8590760341032	0.528758337699286	0.359374784508392	1.47132843063156	0.141202318153133	0.3487653925799	BLCA
ENSG00000143036	5.50272291094731	0.554950635548049	0.377351900273347	1.47064486794966	0.141387183215812	0.349068970305821	BLCA
ENSG00000272886	9.24335198525956	0.530873568373338	0.361314348082606	1.46928449199578	0.141755641327943	0.349770590877823	BLCA
ENSG00000108829	21.6792400425555	0.499410815509579	0.339934729262886	1.46913737408502	0.141795532404144	0.349770590877823	BLCA
ENSG00000182199	20.3419468681769	0.53260569215752	0.362795401581398	1.46806075776025	0.14208771982958	0.350337949024006	BLCA
ENSG00000089195	6.1454424867841	0.603190419725917	0.411146718618059	1.46709287077215	0.142350793253636	0.350833057388882	BLCA
ENSG00000092929	16.5509929358527	0.643993998326041	0.439038163540465	1.46682920029727	0.142422524140435	0.350856362486757	BLCA
ENSG00000132300	15.8318795100112	0.474106926365642	0.323347658289876	1.46624512103506	0.142581520250749	0.351094530197867	BLCA
ENSG00000088854	11.7981577785994	-0.506610631952563	0.345913136247987	-1.46456025766356	0.143040931610094	0.352071912927597	BLCA
ENSG00000171862	32.545598124296	0.442721408005426	0.302367067745669	1.46418527423037	0.14314333263302	0.352170103080539	BLCA
ENSG00000169410	8.32772736376951	-0.452772074872536	0.309305853709167	-1.46383286783272	0.143239619547016	0.352253171771229	BLCA
ENSG00000182831	13.8576356222684	0.465118703939752	0.317805954868797	1.4635304871231	0.143322277701028	0.352302666914308	BLCA
ENSG00000214944	28.9041666302153	-0.546093749942272	0.373227932871455	-1.46316420033426	0.143422454091029	0.352318869876276	BLCA
ENSG00000136811	12.6142299251274	0.592883719646208	0.405238423460411	1.46304912200442	0.143453938142736	0.352318869876276	BLCA
ENSG00000117155	8.28813864995716	0.535574554576415	0.366257084217158	1.46229131846325	0.143661396526538	0.352674644022011	BLCA
ENSG00000164405	32.3087532728598	-0.408925119806802	0.2797893993237	-1.46154615148124	0.14386561978712	0.353019442649215	BLCA
ENSG00000142619	10.0971905528874	-0.796161375285667	0.544822782640385	-1.46132173736791	0.143927167157481	0.353019442649215	BLCA
ENSG00000100129	61.5973557356463	-0.266015333241378	0.182106519863334	-1.4607677607645	0.144079186115401	0.353238526794677	BLCA
ENSG00000118855	7.59397858131637	0.609519597504669	0.417504991517609	1.45990972536423	0.144314886022911	0.353662491454145	BLCA
ENSG00000157107	23.8992965911599	0.415562753141086	0.284777480862929	1.45925426365123	0.144495138543677	0.353950265458728	BLCA
ENSG00000205189	15.1090777455377	-0.625073902923626	0.428480462709476	-1.45881541242511	0.144615919398947	0.354092172922064	BLCA
ENSG00000122729	22.2950597173422	-0.50207720535839	0.344377797592044	-1.45792559470735	0.144861052921459	0.354538302415074	BLCA
ENSG00000160209	23.8406879171612	0.406861414289375	0.279146983809933	1.45751678465708	0.144973781587433	0.354660132637256	BLCA
ENSG00000137154	697.687886921003	-0.175869015537477	0.120725656874578	-1.45676586146214	0.145181022435102	0.354912718678242	BLCA
ENSG00000134077	10.8151436803318	-0.408687418255387	0.28055968248765	-1.45668620177946	0.145203020332507	0.354912718678242	BLCA
ENSG00000167658	758.397401076056	-0.286838063786515	0.197015464806586	-1.45591648893202	0.145415706862316	0.35527844425945	BLCA
ENSG00000164024	12.7761403631734	-0.405984215036661	0.278901672146423	-1.45565357106758	0.145488410782417	0.355301996683198	BLCA
ENSG00000266338	25.8702928315824	-0.524405118561045	0.360483077955364	-1.45472880872921	0.145744353781693	0.355772828945431	BLCA
ENSG00000185236	14.0523334262117	0.49040667459488	0.337643722526212	1.4524383007204	0.146379773163833	0.357169182332192	BLCA
ENSG00000104447	15.4160352677492	-0.608677374689774	0.419301265932586	-1.45164688052155	0.146599816362653	0.357551240427353	BLCA
ENSG00000147274	30.0179191141919	0.455739294919024	0.314075154381064	1.45105172619315	0.146765457232629	0.357800340133549	BLCA
ENSG00000014123	17.9786876593043	-0.494726334009771	0.341054126819349	-1.45058011355429	0.146896816124412	0.357965684275492	BLCA
ENSG00000102054	20.8357249230244	0.380226265021976	0.262186551109581	1.45021269555149	0.146999215842598	0.358041177290382	BLCA
ENSG00000214655	23.5578740714512	-0.409677884623489	0.282535615572456	-1.45000439605968	0.147057293333021	0.358041177290382	BLCA
ENSG00000114023	20.0729846045659	0.591660669600882	0.408102314898298	1.44978513476045	0.14711844611772	0.358041177290382	BLCA
ENSG00000175727	12.023869736086	0.405491309382911	0.279842858675563	1.44899645215896	0.147338573370364	0.358422073561584	BLCA
ENSG00000173599	12.0852507625457	-0.662900242040301	0.4580158022447	-1.44733050430024	0.147804379524504	0.359400032041889	BLCA
ENSG00000111641	7.84247326861415	0.551584850235444	0.381600620407778	1.44545061180986	0.148331355970567	0.36052582378696	BLCA
ENSG00000011454	42.7414660382728	-0.295561937514612	0.2046260963431	-1.44440001933594	0.148626485298039	0.361087373078548	BLCA
ENSG00000107854	42.366293350671	-0.339184148271838	0.234950952392424	-1.44363810752007	0.148840799670579	0.361410320031928	BLCA
ENSG00000188352	26.3326196759483	-0.509598215205907	0.353036573609507	-1.44347145111819	0.148887709051137	0.361410320031928	BLCA
ENSG00000147647	34.7205168232143	-0.829199619556961	0.575018000578894	-1.44204115127209	0.149290764946737	0.362232631227354	BLCA
ENSG00000124733	11.880968503156	0.461886113696737	0.320431206637532	1.44145171921166	0.1494571079157	0.362480131724948	BLCA
ENSG00000102081	35.5626115947487	0.323427051842747	0.224473989907836	1.44082194990849	0.149634990651235	0.36269393968703	BLCA
ENSG00000221914	17.3506032178261	0.412704139029912	0.286488001666445	1.44056343242751	0.149708057462948	0.36269393968703	BLCA
ENSG00000274523	11.2749688932165	-0.466073545825932	0.323559694334824	-1.4404561321647	0.149738392565146	0.36269393968703	BLCA
ENSG00000114902	14.5899724694348	0.576722873360634	0.400475456785522	1.4400954255469	0.14984040313444	0.362785058555838	BLCA
ENSG00000113161	13.9607658641996	-0.450681319325056	0.313193265335061	-1.43898790046749	0.150153950912046	0.363388040995905	BLCA
ENSG00000076826	9.52382951022682	-0.478347433516277	0.332610116150627	-1.43816261228703	0.150387920684289	0.363690626135555	BLCA
ENSG00000142207	17.8601219007352	-0.484149129057766	0.336660859190016	-1.43809152695266	0.150408086420987	0.363690626135555	BLCA
ENSG00000141298	23.9240130211267	0.538400214076017	0.374444916725327	1.43786225964701	0.15047313982113	0.363691836015549	BLCA
ENSG00000112079	17.5450017893159	0.405659371912315	0.282315356356311	1.43690154566134	0.150745970687045	0.364195025236198	BLCA
ENSG00000122194	35.6030673364624	-0.881830229528789	0.613831212975532	-1.43660050334381	0.150831540514914	0.364238312862079	BLCA
ENSG00000110066	25.248015149828	-0.286419550315476	0.199422037457199	-1.4362482400018	0.150931716670454	0.364238312862079	BLCA
ENSG00000100823	27.6646614460398	0.391697648215365	0.272740242130333	1.43615641445455	0.150957838220262	0.364238312862079	BLCA
ENSG00000159210	12.4663701551348	0.403742976668454	0.281172905827426	1.43592418864234	0.151023914709755	0.364241753199811	BLCA
ENSG00000131323	7.56915269968062	0.524078129631532	0.365324077938273	1.43455677104339	0.151413440621288	0.365024956979176	BLCA
ENSG00000154767	19.5246296188019	-0.462342102167006	0.322723175797604	-1.43262751745156	0.151964313493217	0.366196296929335	BLCA
ENSG00000163848	21.65670464753	-0.285093110171665	0.199233639492182	-1.43094866358074	0.152444928631936	0.366941186015253	BLCA
ENSG00000160145	26.0468863060418	-0.615698959430271	0.430333880397903	-1.43074711863489	0.152502703751072	0.366941186015253	BLCA
ENSG00000179950	18.0603259265993	0.410796522690277	0.287177913618216	1.43046001523782	0.152585033934355	0.366941186015253	BLCA
ENSG00000081913	17.6731933551725	-0.440196496689795	0.307738994776359	-1.4304215720523	0.152596060524765	0.366941186015253	BLCA
ENSG00000163781	13.5130856194183	0.52355018533499	0.366013799323011	1.43041105636826	0.1525990768253	0.366941186015253	BLCA
ENSG00000104695	25.81719761394	-0.319435091929088	0.223383164067367	-1.42998731915514	0.152720658624361	0.367076873161112	BLCA
ENSG00000166575	15.3849463676015	0.54632135518996	0.382137455452948	1.42964618462329	0.152818592998378	0.367155630257084	BLCA
