gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cancertype
ENSG00000235750,30.4991586124772,-1.15249905414067,0.419230504908825,-2.74908204590532,0.00597624250351139,0.015322760541316,OV
ENSG00000153707,19.8040560492303,1.85136750513252,0.675219961883532,2.74187318154533,0.00610899226301998,0.015624151892777,OV
ENSG00000178623,11.5683268953739,-1.89645037911237,0.691707211249252,-2.74169525526169,0.00611230206258596,0.0156290817326231,OV
ENSG00000121101,25.0603591856427,1.56953186638533,0.572847051994872,2.73987945110238,0.00614617226340218,0.0157085826813491,OV
ENSG00000154133,28.2999792605368,1.68566623357558,0.616228112277818,2.73545818502942,0.00622935002590324,0.0159031972776897,OV
ENSG00000259330,58.9002515204865,1.11659360476434,0.408590965747181,2.7327907329582,0.00628002191513626,0.0160086099376125,OV
ENSG00000182362,40.2450900123014,-1.27969252266887,0.468935218226294,-2.7289324259099,0.00635397226701922,0.0161811631583753,OV
ENSG00000111261,16.9347574120472,-1.43449815850157,0.528027847119304,-2.71670929161708,0.00659344930748755,0.0167082320304262,OV
ENSG00000122678,59.0687357809428,-1.15471966712686,0.425249424423794,-2.71539383901926,0.00661969959969404,0.0167709933618061,OV
ENSG00000113303,21.4517111929496,-1.34160762514763,0.494517581931535,-2.71296243888327,0.00666846647456241,0.0168680873440441,OV
ENSG00000106366,363.698369099918,1.09545348118481,0.40408351487769,2.71095810853949,0.00670891016870862,0.0169590090046028,OV
ENSG00000149582,10.8925560007063,-2.16675322973556,0.799663895284971,-2.70957991540109,0.00673684735633557,0.0170220185604662,OV
ENSG00000160953,47.7605872745242,-1.11779042109696,0.412686590819436,-2.70856976204983,0.00675739041502489,0.017069082149065,OV
ENSG00000135074,89.7564610512781,-1.0593154792471,0.391143454163282,-2.70825311780597,0.00676384145461407,0.0170773972018145,OV
ENSG00000127955,34.3316278724973,1.28457062875902,0.47438026446239,2.70789222273995,0.00677120077160452,0.0170872419826634,OV
ENSG00000180549,35.9310023060474,-1.29232510145674,0.478241047640738,-2.70224629991937,0.00688727224167468,0.0173594264905519,OV
ENSG00000273559,77.1479102781479,-1.027066354132,0.380143086473076,-2.70178885445742,0.00689675444660992,0.0173794523128635,OV
ENSG00000254093,19.4789555006433,-1.21481318084594,0.449873653796622,-2.70034301985403,0.00692680174073887,0.0174446275928879,OV
ENSG00000139629,15.1211547384913,-1.80881189724345,0.669850532347494,-2.70032165370454,0.00692724665181451,0.0174446275928879,OV
ENSG00000168421,83.6202357628539,-1.04065000050455,0.385463078639214,-2.69973976282843,0.00693937334116965,0.0174673852111766,OV
ENSG00000029534,3150.54213970379,1.00456401562213,0.372358958867365,2.69783764214456,0.00697914696824676,0.01754016776394,OV
ENSG00000171169,34.5399278614149,-1.13158866928704,0.419849834466345,-2.69522237808038,0.00703416680226892,0.0176627412909737,OV
ENSG00000141576,35.7827899035345,-1.12946858576008,0.419483655581961,-2.69252108093017,0.00709140522877185,0.0177867167084568,OV
ENSG00000099999,21.0977150151709,1.3197550919404,0.490384554231809,2.69126562113648,0.00711814952712245,0.0178379691274764,OV
ENSG00000133619,18.3142456110288,-1.31082021694785,0.487086617319883,-2.69114397796521,0.00712074562356344,0.0178405208875763,OV
ENSG00000163121,18.5401144022551,1.80145050570743,0.670237947221832,2.6877775470257,0.00719292976599956,0.0179880148409947,OV
ENSG00000103199,11.0178895343224,-1.77585131563492,0.66153290032534,-2.68444897413501,0.00726494719952289,0.0181455175579866,OV
ENSG00000198933,41.3383532706388,-1.22426784367444,0.456226794296833,-2.68346326646896,0.00728639792564303,0.0181901576981129,OV
ENSG00000177947,25.7504345768913,1.69644351936951,0.63253080677349,2.68199351115085,0.00731848793082893,0.0182590783393386,OV
ENSG00000196517,29.0806508716213,-1.6959797108139,0.632811284134179,-2.68007185291324,0.00736063584663263,0.0183480400171682,OV
ENSG00000141431,29.1251452337425,1.65822771822691,0.619052660146914,2.67865373170899,0.00739187914364725,0.0184178002373776,OV
ENSG00000119927,8.95569364514572,-1.72288917211048,0.64330890288586,-2.67816777349367,0.00740261285381193,0.0184404810614786,OV
ENSG00000149403,32.1167603032176,1.22079656612533,0.45586754320628,2.6779633345665,0.00740713262056173,0.0184476758900201,OV
ENSG00000174177,31.4765505823244,-1.25495961824145,0.469151087053788,-2.67495835109845,0.00747385343669549,0.018593368714789,OV
ENSG00000157693,27.2969440162013,-1.38703250777445,0.518744971430993,-2.67382352439625,0.00749919030972002,0.0186358999630779,OV
ENSG00000257017,16.806601758583,-1.74008766634318,0.651158581583631,-2.67229476130261,0.00753344422617038,0.0187167590529222,OV
ENSG00000198105,15.7800762943886,1.10523970812065,0.41391213938097,2.67022781639988,0.00757997985388181,0.018803605135551,OV
ENSG00000108679,79.1352509895773,1.10018371932352,0.412206531394539,2.66901088539641,0.00760749846884719,0.0188677309031049,OV
ENSG00000184508,24.2263457557414,-1.00373455398934,0.376501293253527,-2.6659524734048,0.00767705451722947,0.019023549293516,OV
ENSG00000112977,1125.68189411313,1.00827429266025,0.379434757350579,2.65730609314911,0.00787678890518569,0.0194389030060697,OV
ENSG00000106479,18.9859604335577,-1.2435788267378,0.468931876011188,-2.65193920557478,0.00800309504280811,0.0196933614034889,OV
ENSG00000205060,57.8187271561148,1.1234319567635,0.423768853007373,2.65104891213879,0.00802422199512163,0.0197410526759879,OV
ENSG00000111077,70.1956050812322,1.09642557925073,0.413948759571124,2.64869879157674,0.00808023120988739,0.0198512589138236,OV
ENSG00000080854,22.4032751662534,1.885389834439,0.713072926668514,2.64403508242497,0.00819241645408468,0.0200805664093508,OV
ENSG00000175110,32.9927673796924,-1.02151715655333,0.386417014199542,-2.64356153848294,0.0082038851205443,0.0200999629594787,OV
ENSG00000206527,20.9990932409441,-1.42156007087355,0.538442100159347,-2.64013543973039,0.0082872900450968,0.0202604083329534,OV
ENSG00000089060,25.4955895133928,-1.33511256569056,0.505919335695921,-2.63898307791307,0.00831551315963264,0.0203162288884975,OV
ENSG00000176809,36.1022868939814,1.14799373338404,0.435070279096365,2.6386397521072,0.00832393834688927,0.0203324197209499,OV
ENSG00000168026,14.1068150530991,-1.78217457973528,0.675681328380662,-2.63759631186856,0.00834959117946037,0.020386272396061,OV
ENSG00000240857,21.7615063856685,-1.06785290577471,0.404940212826325,-2.63706313166953,0.00836272662232237,0.0204139356473659,OV
ENSG00000139679,33.177734248438,-1.17418125704613,0.44537011576429,-2.63641680365361,0.00837867436129416,0.0204484504647427,OV
ENSG00000170684,53.0179425948325,-1.03332984683398,0.392926484692451,-2.62982997351981,0.00854275819589952,0.0207995191475099,OV
ENSG00000135211,19.0450361616086,1.04014018944058,0.395532324908726,2.62972233604576,0.00854546323453998,0.0208016260049394,OV
ENSG00000188452,17.6142692154702,-1.17941835297558,0.448852668476595,-2.62762914383137,0.0085982197461941,0.0209120392923675,OV
ENSG00000181031,41.1529145402154,1.40906871452695,0.536556489263527,2.62613302182035,0.00863610601703019,0.0209784770822722,OV
ENSG00000139428,39.0392462354292,-1.00290877281548,0.381898872059976,-2.6261108533936,0.00863666850782498,0.0209784770822722,OV
ENSG00000029639,28.8161113616495,-1.2056325875065,0.459296416711715,-2.62495535266333,0.00866603299424754,0.0210317310723239,OV
ENSG00000151575,257.122277107318,1.02389447762658,0.390083670596709,2.62480732931049,0.00866980111979816,0.021036360785742,OV
ENSG00000167600,7.67613631814966,-2.42177315769976,0.922730972069791,-2.62457122498819,0.00867581449092697,0.0210464351960762,OV
ENSG00000113734,14.7966938244619,-1.4150951898877,0.53989397583442,-2.62106126985513,0.00876565065975902,0.0212324790081181,OV
ENSG00000036448,42.0413737131808,1.30160329074425,0.497238026651005,2.61766643132828,0.00885333027612374,0.0213885835737413,OV
ENSG00000081277,5.01389168879378,2.52882749642312,0.967109860096329,2.61482960805635,0.00892719784615449,0.0215373647077319,OV
ENSG00000196071,30.147744301621,1.15600472907568,0.442111265191089,2.61473710373797,0.00892961579108934,0.0215373647077319,OV
ENSG00000177595,15.4459268874031,-1.65685955655388,0.634931023811831,-2.60951110343746,0.00906717034735012,0.0218406100443434,OV
ENSG00000206561,8.56801990470828,1.31987678077421,0.506064219033601,2.60812112599996,0.00910407328461329,0.0219160648561044,OV
ENSG00000007968,77.0064530993618,-1.06682693822785,0.409075584372758,-2.60789687525261,0.00911003953121323,0.0219210932069436,OV
ENSG00000125266,10.4259702052289,1.42800085840291,0.547675939015142,2.60738286398123,0.0091237280996023,0.0219493603451496,OV
ENSG00000121895,29.0836683429632,-1.01539290647024,0.389729189908752,-2.60538069193118,0.00917722290340639,0.0220499063682142,OV
ENSG00000137496,22.4955489454806,-1.61921754941932,0.622231674444817,-2.60227438737196,0.00926077255600741,0.0222176013772068,OV
ENSG00000149527,13.5678767166166,-1.41068918474741,0.54217696399042,-2.60189804886719,0.00927094081856156,0.0222314620785876,OV
ENSG00000109272,33002.4843525835,1.13184622665129,0.435767227260956,2.59736427120871,0.00939422391230679,0.0224900465332316,OV
ENSG00000085741,88.27644830984,1.34902025144593,0.519620582883304,2.5961640009724,0.0094271057023434,0.0225496687489733,OV
ENSG00000204228,53.4411265215716,-1.11629325091782,0.430199680352594,-2.59482584924958,0.00946388579549041,0.0226280728884775,OV
ENSG00000066735,53.405843872019,1.09042891240364,0.42033973900706,2.59416089228081,0.00948221018911964,0.0226623019675282,OV
ENSG00000187715,9.62484227940717,1.57746290474939,0.608234502519974,2.59351105242109,0.00950014856254961,0.0227003761193467,OV
ENSG00000078018,57.4798812896348,1.02903900039537,0.397040296575704,2.5917747122153,0.00954822757044711,0.0228056208574241,OV
ENSG00000137474,14.9422837770823,-1.57049924736588,0.607110672024613,-2.58684177322815,0.00968600589863379,0.0230799256102609,OV
ENSG00000092200,8.60287016055963,-1.59342591658766,0.616259391469095,-2.58564159612904,0.00971979405610657,0.0231469484819707,OV
ENSG00000172171,11.6505591135722,-1.18982382582693,0.460304319532709,-2.58486348126129,0.00974175614213972,0.0231846004418383,OV
ENSG00000164051,17.8759370263895,-1.24404956369091,0.481726622259628,-2.58248040736355,0.00980929317749756,0.0233109873808249,OV
ENSG00000114735,32.1183899945464,-1.11797721322846,0.43323131479817,-2.58055494845587,0.00986416568086086,0.0234216970502927,OV
ENSG00000171861,18.7847762846677,-1.17304130402737,0.455216275444435,-2.57688788231948,0.00996942815107149,0.0236468059794767,OV
ENSG00000171448,23.0708563845631,1.18628698700422,0.460894878731166,2.57387756242822,0.0100565854325036,0.0238285438988512,OV
ENSG00000140092,21.0302757425941,-1.48888300424405,0.578543836492183,-2.57350076231287,0.0100675425098141,0.023844512601271,OV
ENSG00000143153,77.1641493700398,1.15147374470686,0.447507925315359,2.57308011672737,0.0100797871399572,0.0238617909178832,OV
ENSG00000169855,33.9224043661516,1.13124655719939,0.439750244020366,2.57247510963746,0.0100974216289504,0.0238902587065375,OV
ENSG00000137070,11.9724016176952,-1.9331132494384,0.752151633121036,-2.57011108440594,0.0101665909142723,0.0240294584037129,OV
ENSG00000108773,44.30235381846,-1.00996197976044,0.393606488732041,-2.56591801373477,0.0102903147542971,0.024295800569396,OV
ENSG00000177374,50.4584243507178,-1.16987428394669,0.456161242533368,-2.5646069303249,0.0103292746334398,0.0243826948393118,OV
ENSG00000175691,8.36343598691586,-1.72528907898066,0.672802473945187,-2.56433224578365,0.0103374537148506,0.02439690861069,OV
ENSG00000198075,11.1935994568376,1.67417797985432,0.653050785528018,2.56362601034264,0.0103585092388056,0.0244414991575908,OV
ENSG00000180881,33.1094056463193,1.0327259442273,0.403191999778602,2.56137508877752,0.0104258725338099,0.0245696182370436,OV
ENSG00000101442,29.2780762483729,-1.09274957003034,0.427047663204534,-2.55884685524427,0.0105019994701295,0.0247130297624879,OV
ENSG00000182957,18.0444180016334,-1.19084348010303,0.465815752553782,-2.55646889048806,0.0105740525675997,0.0248670574837457,OV
ENSG00000154016,32.3148092163857,-1.16009962763046,0.453948829661557,-2.55557356210253,0.0106012950372476,0.024925939485581,OV
ENSG00000187713,35.9752149851965,-1.07905567092549,0.422300446709097,-2.55518477267632,0.0106131442948244,0.0249486117550062,OV
ENSG00000128617,7.30922440860089,2.0841087709437,0.815877977669879,2.55443684960813,0.010635972110051,0.0249970768339944,OV
ENSG00000134817,11.0586677015322,1.75498859889749,0.687690146913863,2.5520048626163,0.0107105023934759,0.0251356684439669,OV
ENSG00000012211,33.0149822659726,-1.08933463018044,0.427124309539214,-2.55039248727291,0.0107601706309514,0.0252417529718189,OV
ENSG00000116985,7.82539027585954,1.92849868738544,0.756948276715094,2.54772848648852,0.01084268231567,0.0253879082508346,OV
ENSG00000123500,52.6275383367203,2.25593356018851,0.885806652304522,2.54675617339231,0.0108729374224035,0.0254482101914958,OV
ENSG00000110042,16.9270473870515,-1.42797130721869,0.561018019953387,-2.54532164107194,0.0109177122556993,0.025533136844121,OV
ENSG00000038210,9.55257216692644,-1.22078200030372,0.480572175046236,-2.54026775517387,0.0110767632288987,0.0258396867813406,OV
ENSG00000132199,43.0044881021085,-1.00263850448321,0.395051574309238,-2.53799394733805,0.0111489912624404,0.0259760239448617,OV
ENSG00000131368,28.4056776311561,-1.00770409787735,0.397171252335489,-2.5372030124329,0.0111742133836841,0.026018704845411,OV
ENSG00000159259,27.6164333419966,1.01395656847502,0.400179870738509,2.53375205155576,0.0112848549860394,0.0262442419152007,OV
ENSG00000256618,400.139833428055,-1.97844049111421,0.780866745917801,-2.53364674761354,0.0112882463872843,0.0262442419152007,OV
ENSG00000137747,25.51039730909,1.79509327491943,0.708534069253226,2.53353134706904,0.0112919639972983,0.0262442419152007,OV
ENSG00000164182,40.3961159840983,-1.00150371437351,0.396164464084144,-2.52799987169165,0.0114714393893875,0.0265794190934026,OV
ENSG00000069122,24.750902717773,1.12632045438711,0.445838246891339,2.5262984103327,0.0115271522321346,0.0266920971306053,OV
ENSG00000161914,23.9470933818631,-1.19056224821719,0.472295006453783,-2.52080210874238,0.0117087679755532,0.0270682967694908,OV
ENSG00000205423,13.1640800259965,-1.05919898501115,0.420416872501393,-2.51940170409701,0.011755445780434,0.0271539990683079,OV
ENSG00000188517,7.05555112449132,2.80551357652125,1.11378622905415,2.51889770526589,0.0117722852420121,0.0271873425717793,OV
ENSG00000006625,11.8718378752874,-1.51509387970721,0.60295231863273,-2.51279219415373,0.0119779867490411,0.0275947628711101,OV
ENSG00000117724,150.073808490782,-1.01426433232305,0.404526175793894,-2.5072897454226,0.0121660937575036,0.027959760592702,OV
ENSG00000198746,44.4020024584716,-1.03166566235279,0.411827799639513,-2.5050899022743,0.0122420272103451,0.0281041552106231,OV
ENSG00000196155,16.6443873945048,-1.56741271201821,0.626138657932702,-2.50329969593839,0.012304130547067,0.0281985758890378,OV
ENSG00000165899,9.87890807217132,1.83710351296444,0.734532905642664,2.50104998544226,0.0123825700064056,0.028342048393204,OV
ENSG00000144331,13.3698925579011,2.17302448211783,0.869078647570131,2.50037725376572,0.0124061116517567,0.0283786980470185,OV
ENSG00000237541,115.404994245187,-1.87392468602484,0.749734994967416,-2.49944940359397,0.0124386459797259,0.0284416117477777,OV
ENSG00000155657,74.2255868401812,-1.00188584890904,0.402147228973947,-2.49134092373405,0.0127261940779498,0.0290052562869136,OV
ENSG00000132768,40.3650063949456,-1.10448094308887,0.443577378563301,-2.48993974098986,0.0127764755377461,0.0290905374356211,OV
ENSG00000055118,22.1727562810297,-1.5467924480176,0.621397604289953,-2.48921533868007,0.0128025396018709,0.0291322832115827,OV
ENSG00000004139,17.2966475049381,-1.21933896134286,0.48986301954963,-2.48914270455422,0.0128051555782709,0.0291323730630803,OV
ENSG00000173930,17.7349721696502,-1.11129984651333,0.4464933317969,-2.48895060098867,0.0128120766225526,0.0291422551541345,OV
ENSG00000249242,14.6776048177866,1.55281325874381,0.625605183687084,2.48209781381942,0.0130611417007335,0.0296431812946998,OV
ENSG00000184381,14.610458503575,-1.49586529085359,0.603243111618397,-2.47970554829949,0.0131490917835881,0.0298248306513602,OV
ENSG00000171621,28.343914589513,1.08479974387513,0.438058339283471,2.47638190303494,0.0132721525280851,0.0300316647258472,OV
ENSG00000150401,13.2581980179511,-1.26689764816657,0.511675543355045,-2.47597850751192,0.0132871576560199,0.030059602164189,OV
ENSG00000141026,22.7146737094176,-1.11282113933161,0.450121692751737,-2.47226729404792,0.0134259090367293,0.0303189042297381,OV
ENSG00000167693,32.6899283101173,1.09073920059052,0.441318459816136,2.47154673984168,0.0134529963982488,0.0303679437562385,OV
ENSG00000102001,7.47959165956452,2.06369567916213,0.835615590524934,2.46967110542507,0.0135237325942461,0.0305032604115582,OV
ENSG00000103024,82.8345886376922,-1.01989996721495,0.413189889305423,-2.46835654408052,0.0135735045999516,0.030600161381891,OV
ENSG00000176927,15.226053095935,1.33002798421471,0.540795731510951,2.45939068435079,0.0139173074276141,0.0312476161803083,OV
ENSG00000111962,14.0226338791618,1.39630678758662,0.568373906276051,2.45666940752987,0.0140231667238454,0.0314603067751031,OV
ENSG00000101353,15.9788873179381,1.18485969500679,0.482541992972148,2.45545405843089,0.0140706736720211,0.0315543647777751,OV
ENSG00000107331,72.3351538103937,-1.03276424913923,0.42077185127275,-2.45445185084347,0.0141099559032971,0.0316299110623673,OV
ENSG00000172382,37.4345924771595,1.01529403516428,0.413742351016417,2.45392823014145,0.014130518051062,0.0316634497826711,OV
ENSG00000152784,24.7781719934129,-1.25238840310993,0.511119069344399,-2.45028698443269,0.0142742394487928,0.0319096135720641,OV
ENSG00000008394,16.7587772364014,-1.13771690332565,0.46446239400914,-2.44953502802481,0.0143040796091736,0.0319699996325214,OV
ENSG00000134508,26.1036891637773,1.61761909696485,0.660667138827214,2.44846307905729,0.0143467132844346,0.0320580418567107,OV
ENSG00000164935,19.2063039748086,1.96442102409833,0.802412292426942,2.44814423038912,0.0143594161788142,0.0320746579877227,OV
ENSG00000113119,43.0926464519709,-1.01441622654032,0.415881813741594,-2.43919352330858,0.0147200828793078,0.0327444377565086,OV
ENSG00000137441,31.5267564289053,-1.17680252490157,0.48264415869244,-2.43824047946568,0.0147589519732987,0.0328115355804342,OV
ENSG00000144152,13.5679481770909,-1.67127370230103,0.685676282631388,-2.43740923324234,0.0147929274782766,0.0328676814692225,OV
ENSG00000185567,9.49540609848178,1.92610711767481,0.790294154826361,2.43720278824282,0.0148013761766588,0.0328799922258313,OV
ENSG00000179163,29.5893647614144,-1.25420495267692,0.514779435283984,-2.43639288345895,0.0148345623600334,0.0329407691682832,OV
ENSG00000213977,20.4762740393305,1.31215181980321,0.538883833261115,2.4349437463406,0.0148941049929946,0.0330664922748459,OV
ENSG00000105429,23.3660230300293,-1.06587111042516,0.438760927878901,-2.42927535862844,0.0151290371531211,0.0334959904230154,OV
ENSG00000162522,14.1023066209542,2.00132646362109,0.824254721205181,2.42804367646794,0.0151805149998794,0.0335968062445951,OV
ENSG00000183856,13.7685526823522,1.58231851729088,0.651749400062511,2.42780203117811,0.0151906325836108,0.0336060423836601,OV
ENSG00000066382,25.7050955540061,1.31863805436928,0.544400102521486,2.4221855364497,0.0154274716038838,0.0340766597822063,OV
ENSG00000254709,32.0710670184243,-1.46530419125933,0.605053175748558,-2.42177753954681,0.0154448021562966,0.034108276949462,OV
ENSG00000173456,11.8134355097756,-1.65176911807569,0.682122858304933,-2.42151263216764,0.0154560638435118,0.0341161777642308,OV
ENSG00000007516,31.0259777322892,-1.42564671996581,0.588750146525688,-2.421480025744,0.0154574505003878,0.0341161777642308,OV
ENSG00000197566,14.5249830156046,-1.19097606440793,0.49196298776918,-2.42086517485481,0.015483618836264,0.0341606396451975,OV
ENSG00000077063,9.18370519492304,-1.72197443287619,0.713384038801316,-2.41381127025156,0.0157866371469143,0.0347681157421425,OV
ENSG00000102543,29.97632653722,-1.19630906522517,0.496326177002458,-2.41032837004534,0.0159381683087155,0.0350813449613873,OV
ENSG00000278619,12.8145025183175,-1.52348984927967,0.632254173176056,-2.40961612262137,0.0159693132237786,0.0351293822220359,OV
ENSG00000157445,15.5189280006272,-1.47595138890188,0.613772954439354,-2.40471884306157,0.0161849123812714,0.0355414263536679,OV
ENSG00000175206,12.541706712444,1.84364546399143,0.767165507368831,2.40319128829793,0.0162526832660931,0.0356625440888249,OV
ENSG00000176058,22.1369748742166,-1.14677679746833,0.477366657086732,-2.40229764782247,0.0162924456707136,0.0357289920866483,OV
ENSG00000156384,15.5831719068025,-1.06183487440287,0.442222635907425,-2.40113189191237,0.0163444442816212,0.0358152386612966,OV
ENSG00000152760,18.4026698620931,1.09855692289919,0.459230240231729,2.39217025939941,0.0167490706208566,0.0365108427819598,OV
ENSG00000182566,21.5952385703335,-1.42491129771285,0.595965357833871,-2.39092973942633,0.0168057686331725,0.0365947906841363,OV
ENSG00000071539,25.314109541432,1.25980685471014,0.528222960952566,2.384990710056,0.0170795526495364,0.0371124458327939,OV
ENSG00000163833,30.8932306139153,1.50528205341394,0.631627532624129,2.38317992117945,0.0171638032556906,0.0372640405937199,OV
ENSG00000104936,24.0247696101978,1.37350792699419,0.576543944532603,2.38231264072624,0.0172042841968287,0.0373304243741205,OV
ENSG00000142748,42.0828255329243,-1.23985967612448,0.522849545189412,-2.37135077869355,0.0177232016789946,0.0383460086843461,OV
ENSG00000133247,20.4255794489144,-1.37821359915207,0.581243063858806,-2.37114846584537,0.0177329063908166,0.0383596656898724,OV
ENSG00000011028,22.9445346585657,-1.16838337086748,0.49282870111594,-2.37076973849502,0.0177510860200959,0.0383916468303795,OV
ENSG00000081803,14.0958177136884,1.10192273215803,0.465181019595912,2.36880415524098,0.0178457003180029,0.038581516920776,OV
ENSG00000072201,13.1544849862245,1.25153443836234,0.52902207774025,2.36575086565073,0.0179935481928617,0.0388640017987941,OV
ENSG00000122025,9.48390146056793,-1.22651407931372,0.518515052789823,-2.36543582045415,0.0180088643584307,0.0388822282415077,OV
ENSG00000187730,32.6826162385947,1.87840384911533,0.795193425303998,2.36219740926206,0.0181669653906945,0.0391849196086227,OV
ENSG00000213190,25.747560790666,1.09658659393823,0.464517047482913,2.3607025832105,0.0182403527098143,0.0392845082075944,OV
ENSG00000185880,14.1000046240537,-1.33290042869182,0.565238634029402,-2.35811982487822,0.0183677630024306,0.0395287963967422,OV
ENSG00000155530,22.1724319119075,1.32936506707671,0.563809562994044,2.3578263909134,0.0183822875869351,0.0395525263074167,OV
ENSG00000135503,42.4899276871811,1.01248069603884,0.431031796059009,2.34896985627535,0.0188254307827048,0.0403524447128043,OV
ENSG00000007129,26.782704264835,-1.00855092248503,0.429733341794354,-2.34692267133338,0.0189291828968224,0.0405210660761777,OV
ENSG00000139055,11.5942988109323,-1.29978809918805,0.553852463688294,-2.34681288683329,0.0189347609165038,0.0405253344090306,OV
ENSG00000170421,20.5677808516053,1.79436380042061,0.766073761238098,2.34228594061313,0.0191660247923073,0.0409273356613066,OV
ENSG00000161920,26.8401218864897,-1.02038992834535,0.435777561944269,-2.34153847617296,0.0192044463649069,0.0409938974982069,OV
ENSG00000156398,9.84144574722433,-1.64723559625363,0.704063782071822,-2.33961132243781,0.0193038176664875,0.0411749229117098,OV
ENSG00000140398,12.5010715496084,-1.70149058660762,0.727668509823181,-2.33827706385298,0.019372880039919,0.0412757833563541,OV
ENSG00000273542,11.2883783082089,1.57601017496589,0.674651164724088,2.33603713648138,0.0194893061292946,0.0415001100572381,OV
ENSG00000162849,29.341389143882,1.42023471213833,0.608351538134763,2.33456254009457,0.0195662853849727,0.0416405023240894,OV
ENSG00000090104,12.4676099694951,-1.22817165593433,0.528192924130347,-2.32523307266275,0.020059500799206,0.042530053541463,OV
ENSG00000103175,18.970075738659,1.38678522991132,0.596511816509789,2.3248244067074,0.0200813513787533,0.0425447942161076,OV
ENSG00000186399,14.8269664294118,1.56329584760146,0.672441726130551,2.32480494123584,0.0200823926780113,0.0425447942161076,OV
ENSG00000189292,9.57004343667777,1.53644323738826,0.66090651976938,2.32475121886283,0.0200852667839022,0.0425447942161076,OV
ENSG00000160226,10.39944050463,-1.47216057934264,0.633688584012463,-2.32316096026386,0.0201705071481833,0.0426773810487479,OV
ENSG00000215126,9.81803296494952,-1.30130834234124,0.560696816095102,-2.32087699624197,0.0202934834111401,0.0428733962873247,OV
ENSG00000161714,20.4013791262341,1.11484764290432,0.48066881360368,2.31936753821422,0.020375116227253,0.0430056821320795,OV
ENSG00000019485,23.1530263115688,1.03750216399649,0.44768359767739,2.31748978380963,0.0204770665271127,0.0431725137464224,OV
ENSG00000114019,10.4241457079158,1.8070104234452,0.779837448771176,2.31716292452046,0.0204948583278937,0.0432019692605322,OV
ENSG00000143554,37.2213192819367,-1.11293437966781,0.481186682346276,-2.31289522445034,0.0207284004566089,0.0436373159491485,OV
ENSG00000143167,11.3322964761724,-1.63433462927721,0.706948424281545,-2.3118159304735,0.0207878291451137,0.0437461351468083,OV
ENSG00000172955,7.21611871115212,1.92836786363511,0.83625301208983,2.30596223362598,0.0211127426846086,0.0443391124693294,OV
ENSG00000154102,9.50695232891489,-1.28061911343015,0.556166084001376,-2.30258397674423,0.0213022615484804,0.0446956153885077,OV
ENSG00000189068,13.9740974688299,-1.1941825016433,0.518791849694961,-2.30185285745229,0.0213434715325848,0.0447691244121105,OV
ENSG00000196604,12.7019259445074,1.06980744005601,0.464765505117359,2.3018219473622,0.0213452153272917,0.0447691244121105,OV
ENSG00000178726,40.0497024319055,-1.04185762732268,0.452856720060724,-2.30063413254192,0.0214123200393914,0.0448837048324825,OV
ENSG00000130304,16.2843906095239,-1.20511281430468,0.524068983674594,-2.2995308859052,0.0214748116107847,0.0449825296189593,OV
ENSG00000170379,10.7793273879399,-1.61169213057696,0.701485846037284,-2.29754048450365,0.0215879563427494,0.0451860463471803,OV
ENSG00000169105,12.5290713016203,-1.35741269870414,0.591714952401896,-2.29403143049557,0.0217886934291304,0.0455471910895134,OV
ENSG00000148814,12.4472471498923,-1.10688547331609,0.482812033645004,-2.29258054104332,0.0218721657350708,0.0457047824739318,OV
ENSG00000240230,17.6181672567394,-1.23953160269802,0.540825234284388,-2.29192634537134,0.0219098937265535,0.0457582505293943,OV
ENSG00000164070,17.6582538636743,1.12440722959019,0.490954590906674,2.29024689944071,0.0220070081013831,0.0459356176116556,OV
ENSG00000139053,21.4013754622223,1.20895830025398,0.528727020942307,2.28654532938254,0.0222223754194635,0.0463167555516817,OV
ENSG00000105492,12.8601591264877,-1.60642915447272,0.70280927792362,-2.28572559431594,0.0222703169564572,0.0463910231810357,OV
ENSG00000137693,14.7187711743118,1.05830147473484,0.463363008592661,2.28395762093557,0.0223740216938463,0.046564156689181,OV
ENSG00000163528,17.723381645901,-1.06368606805874,0.466142313417344,-2.28189125389783,0.0224957613371787,0.0467744710260169,OV
ENSG00000205138,45.3425762894818,-1.00774482452764,0.442183152278201,-2.2790213044879,0.022665798896472,0.0470847305020042,OV
ENSG00000255150,8.63553613426245,-1.6402269047349,0.72067477094666,-2.2759599348543,0.0228484077053708,0.0474292171699334,OV
ENSG00000198088,19.3242424343166,1.28482419569307,0.564765262489763,2.27497029478927,0.0229077118608924,0.0475174276299963,OV
ENSG00000275074,22.848308711252,-1.11221942982889,0.489101638285136,-2.27400471143074,0.0229657032504651,0.0475955887016558,OV
ENSG00000277481,69.5430792393986,1.00844148027233,0.443587193208076,2.27337825733688,0.0230033952451802,0.0476634396256648,OV
ENSG00000177508,22.243554144787,1.54957206547164,0.681925997872935,2.27234636940821,0.0230655982077469,0.047783568877793,OV
ENSG00000198178,15.0103854253172,-1.3442388683815,0.591613076256334,-2.27215881854354,0.0230769195859519,0.047798265205781,OV
ENSG00000144407,14.933749173596,1.43137959831456,0.630051804953776,2.27184429448555,0.023095916445856,0.047828851145292,OV
ENSG00000073060,8.52351371581383,-1.41163447656238,0.621563447984461,-2.27110278305437,0.023140756567083,0.0479041623039194,OV
