gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancertype
ENSG00000112679	110.617989537433	-0.060198033826706	0.139840114479439	-0.430477578274274	0.666848273445636	0.856368677728232	DLBC
ENSG00000112406	113.446961392637	0.0674995962472673	0.156817847720707	0.430433124981311	0.666880603645834	0.856368677728232	DLBC
ENSG00000166347	7.65303612612805	-0.128920916916279	0.299615923945998	-0.43028726650562	0.666986688629394	0.856368677728232	DLBC
ENSG00000142694	17.6139974895064	0.104733187539584	0.24345276795868	0.430199206268052	0.667050739340074	0.856368677728232	DLBC
ENSG00000084774	12.9483843860034	0.151308168681448	0.352174884103659	0.429639294314105	0.667458048662235	0.85675746706511	DLBC
ENSG00000113318	21.9901509628009	0.0740224262480858	0.17242883994314	0.42929260715606	0.667710296213929	0.856824845102127	DLBC
ENSG00000155111	97.730786660335	-0.044187477193949	0.102933937918609	-0.429279964290187	0.667719495799011	0.856824845102127	DLBC
ENSG00000158290	108.538554108823	0.0350214374301471	0.0816925188631539	0.428698220075853	0.668142856133961	0.856962737447849	DLBC
ENSG00000160131	25.6496291471163	-0.0552900503900573	0.129020452944307	-0.428537097245534	0.668260130839477	0.856962737447849	DLBC
ENSG00000106392	61.8208306217397	-0.0555499984579071	0.129647742124686	-0.428468691760811	0.668309922837524	0.856962737447849	DLBC
ENSG00000135002	8.67943078393932	0.112558185403934	0.262729358106693	0.428418758432868	0.668346269969803	0.856962737447849	DLBC
ENSG00000114423	24.7978356453742	-0.0995682427405975	0.232511447743562	-0.428229421419335	0.668484097958735	0.856962737447849	DLBC
ENSG00000250312	22.9860403574404	-0.0937352787923062	0.218904008399508	-0.428202660506955	0.668503579481932	0.856962737447849	DLBC
ENSG00000033627	49.5649060094779	-0.058520539924677	0.136723670463709	-0.428020544842016	0.668636162749288	0.856962737447849	DLBC
ENSG00000275835	8.67605981485181	-0.074577555411433	0.174261072129821	-0.427964516113353	0.668676954685304	0.856962737447849	DLBC
ENSG00000161618	11.8446209204945	0.101786178166242	0.2379685737117	0.427729496288682	0.668848072447279	0.856962737447849	DLBC
ENSG00000136003	162.348579793392	-0.0515495382766933	0.120562415947098	-0.427575524857706	0.668960188260507	0.856962737447849	DLBC
ENSG00000180182	30.7944976067233	-0.0565688469971272	0.132317190164219	-0.427524548601127	0.668997308750102	0.856962737447849	DLBC
ENSG00000153044	8.59540267470368	-0.0761914412761703	0.178263219203333	-0.427409768636927	0.669080893534761	0.856962737447849	DLBC
ENSG00000138398	89.6096188555232	-0.0900954914305117	0.210937037121604	-0.427120304048702	0.669291704937506	0.857076281705571	DLBC
ENSG00000014824	38.5875220277755	0.0514823647235313	0.120567301928638	0.427001051694785	0.669378561678354	0.857076281705571	DLBC
ENSG00000100034	58.7854984368726	0.103968145777725	0.243580758405198	0.426832342827234	0.66950144733047	0.857099807923382	DLBC
ENSG00000101843	9.45369588421597	-0.0970141826708895	0.227754853491567	-0.425958793780355	0.670137872158428	0.857780660148474	DLBC
ENSG00000120029	41.240146316461	-0.0564308483416105	0.13254557446236	-0.425746755940431	0.670292388228115	0.857844549915539	DLBC
ENSG00000108468	35.5305592125737	0.0944944398607222	0.222041225692024	0.425571600797177	0.670420037685428	0.857874041045123	DLBC
ENSG00000181481	13.271310569375	0.0887845600336403	0.208760653869785	0.425293552150971	0.670622693347105	0.857916444217541	DLBC
ENSG00000085415	15.3713890585531	-0.10896737161436	0.256347146165722	-0.425077373570274	0.670780271593189	0.857916444217541	DLBC
ENSG00000146232	13.4456732113855	0.115250129571307	0.271192301995735	0.424975667536166	0.670854412802528	0.857916444217541	DLBC
ENSG00000176393	28.2717734925289	-0.099124484523268	0.233260391168622	-0.424952063342858	0.670871620139872	0.857916444217541	DLBC
ENSG00000232112	161.973355640847	-0.0556910717285826	0.13120640438397	-0.424453912825818	0.671234809589981	0.858247064771973	DLBC
ENSG00000065485	19.7483169964495	0.1357730548599	0.320324266300142	0.423861284154729	0.671666980794721	0.858665769212394	DLBC
ENSG00000143420	86.1336700438287	-0.063097008451648	0.148932871270426	-0.423660726563708	0.6718132609118	0.858718914080061	DLBC
ENSG00000125107	154.302002088572	-0.0745323853291075	0.176099023383548	-0.423241332615311	0.67211919324473	0.858976079756901	DLBC
ENSG00000133627	74.2170538604383	-0.0666203566769284	0.157499633057367	-0.42298737707321	0.672304470797703	0.859078991120593	DLBC
ENSG00000128524	40.2038065479667	-0.0499873441574047	0.118295424442704	-0.422563631627323	0.672613665749258	0.859340188940593	DLBC
ENSG00000135966	15.6756521041079	-0.107058925644375	0.253761608090106	-0.421887796385496	0.673106917984307	0.859836422802071	DLBC
ENSG00000174243	61.8744171377037	0.0878833604357284	0.208451131166309	0.421601743986758	0.673315733116459	0.859969214653181	DLBC
ENSG00000161920	8.25284183534118	-0.119656099928272	0.284539835944244	-0.420524948751707	0.674102007618392	0.860839390295613	DLBC
ENSG00000112584	8.89045613632325	-0.0821314781809849	0.195762566129921	-0.419546391348777	0.67481685786951	0.861618099235226	DLBC
ENSG00000137692	8.53405896772427	0.113584530780053	0.270915659936675	0.419261591620812	0.675024963338761	0.861749645756721	DLBC
ENSG00000104081	16.4288814833686	0.108013073958528	0.258045957486591	0.41858076371586	0.675522550490073	0.862124455125548	DLBC
ENSG00000179094	17.7028056949635	0.129309663423178	0.30893036417724	0.41857220402262	0.675528807296278	0.862124455125548	DLBC
ENSG00000275066	27.2618376039478	0.0882346526771846	0.211313549041626	0.417553219267561	0.676273805992725	0.862934502157009	DLBC
ENSG00000137101	13.3092715745907	0.170555027047321	0.408685909046796	0.417325440569061	0.676440382613011	0.862934502157009	DLBC
ENSG00000165929	152.877066012519	-0.0700937581780571	0.167980829860058	-0.41727236516483	0.676479199410732	0.862934502157009	DLBC
ENSG00000177105	82.7527498199223	0.0638422415946537	0.15323024946825	0.416642548166588	0.676939882871729	0.86338786616346	DLBC
ENSG00000102606	46.6146816454134	0.0734041810373701	0.176280656309083	0.416405194842628	0.677113527774798	0.863396158658634	DLBC
ENSG00000168303	12.628905970745	0.114551988779632	0.275138816760837	0.416342521670455	0.677159381595805	0.863396158658634	DLBC
ENSG00000050393	439.778169595093	0.084019695068642	0.201872413738264	0.416201963967088	0.677262222735153	0.863396158658634	DLBC
ENSG00000111358	9.2953789537149	-0.0893130002207598	0.214719980615946	-0.41595104453976	0.677445826631048	0.863398212533085	DLBC
ENSG00000143319	19.0448837814408	0.0892930427300164	0.214713926563063	0.415869823440587	0.677505262206356	0.863398212533085	DLBC
ENSG00000197860	32.1153183504018	0.0720168162615098	0.173213887553851	0.415768142373227	0.677579672706125	0.863398212533085	DLBC
ENSG00000265241	68.1217028293145	0.0802088744255798	0.193144763533211	0.415278534909843	0.677938012897896	0.863515971845306	DLBC
ENSG00000116679	201.52370275459	0.0438738164301512	0.105663054974783	0.415223811583168	0.67797806903688	0.863515971845306	DLBC
ENSG00000006062	19.9998333479073	0.119768961686213	0.288453744832842	0.41521028529416	0.677987970090468	0.863515971845306	DLBC
ENSG00000091527	195.779877115691	-0.0857401663289981	0.206705992866035	-0.414792842433775	0.678293559733437	0.863669239644858	DLBC
ENSG00000121481	25.2785558926643	0.0660244214740891	0.159187748216074	0.414758184684355	0.678318933368191	0.863669239644858	DLBC
ENSG00000119314	177.078696189155	-0.0516019853391147	0.124465898901182	-0.414587335122877	0.67844402109546	0.863694414312925	DLBC
ENSG00000034053	9.16102044442463	-0.103535785080726	0.249928153734791	-0.414262193088469	0.678682098730223	0.863771940270618	DLBC
ENSG00000128534	23.5540463215292	0.0833694291249427	0.201270185840596	0.41421648604712	0.678715569211542	0.863771940270618	DLBC
ENSG00000163918	7.80270927086206	0.0843353503402305	0.203921489973965	0.413567742914186	0.679190700964851	0.864242504051628	DLBC
ENSG00000167208	46.0378619000099	0.0851179450302499	0.206019728823823	0.413154339713933	0.679493539069531	0.8642543228201	DLBC
ENSG00000167967	11.6793104480089	0.138032437712009	0.334172906611177	0.413056938432819	0.679564897812744	0.8642543228201	DLBC
ENSG00000167363	44.5600547521938	0.105676713473665	0.256040327602261	0.412734644043362	0.679801039632899	0.8642543228201	DLBC
ENSG00000175416	61.3207908772036	-0.0645959225198863	0.156572198938126	-0.412563168672194	0.679926690697201	0.8642543228201	DLBC
ENSG00000147669	9.83089450968883	-0.106253191325183	0.257601906224692	-0.41247051655163	0.679994586581237	0.8642543228201	DLBC
ENSG00000163319	10.8258952344451	0.109054239798953	0.264442360692083	0.41239323198274	0.680051223040312	0.8642543228201	DLBC
ENSG00000151923	32.5958115530072	0.0693381692470028	0.16814926788392	0.412360815599087	0.680074979279669	0.8642543228201	DLBC
ENSG00000105185	16.7400110749132	-0.106477115172454	0.258338621354616	-0.412161041249404	0.680221390258017	0.8642543228201	DLBC
ENSG00000147065	2018.78282669416	0.0296685813070774	0.0720105360239786	0.412003339305767	0.680336975652102	0.8642543228201	DLBC
ENSG00000116350	138.26209299015	-0.0515751023090231	0.125186399249707	-0.411986466725888	0.680349342614067	0.8642543228201	DLBC
ENSG00000160948	68.3801462600409	-0.0505121688827431	0.122610386806433	-0.411972999991324	0.680359213282108	0.8642543228201	DLBC
ENSG00000198805	102.760055537293	0.0769561086807832	0.186884410280847	0.411784528014589	0.680497362711265	0.864295937989017	DLBC
ENSG00000079785	27.7780108076694	-0.0884599953484168	0.214956793631769	-0.411524538740344	0.680687951714655	0.864404133170004	DLBC
ENSG00000004779	17.3914505196995	-0.101765048852933	0.247395980213787	-0.411344795355982	0.680819727198551	0.86443761925303	DLBC
ENSG00000097033	181.024901916955	0.0363010879581281	0.088479317800538	0.410277665566578	0.68160227386466	0.86512637718308	DLBC
ENSG00000165861	12.464597751021	0.0972203414791534	0.237022756948341	0.410173026129903	0.681679026424127	0.86512637718308	DLBC
ENSG00000172086	36.267879777302	0.0889001645591157	0.216794626374152	0.410066273532485	0.681757332372333	0.86512637718308	DLBC
ENSG00000175387	316.149174741649	0.0465533854509273	0.113536612218891	0.410029721172016	0.681784145315723	0.86512637718308	DLBC
ENSG00000162704	494.05687315	0.0355635789225884	0.0868597589717542	0.409436767308475	0.682219162077702	0.865544453619931	DLBC
ENSG00000080824	515.112804951024	-0.0712230082475601	0.174305609950936	-0.408609959642769	0.6828259204645	0.866121410644134	DLBC
ENSG00000099800	10.9951723060563	0.128165397794499	0.313723899423498	0.408529276953453	0.682885140985851	0.866121410644134	DLBC
ENSG00000112294	13.2536762843497	0.134348540085092	0.32903628240152	0.408309196495077	0.683046688403709	0.866130256644243	DLBC
ENSG00000131100	194.856369471964	-0.0357682201928684	0.0876173800414832	-0.408232021728265	0.683103341052916	0.866130256644243	DLBC
ENSG00000139117	17.0813131032391	0.0727026685617978	0.178440520671541	0.407433627116697	0.683689533295511	0.866739505728317	DLBC
ENSG00000167862	7.7261484936355	0.122454371761395	0.300955474407664	0.406885344094197	0.684092200663527	0.867071301292978	DLBC
ENSG00000163848	110.654793935664	-0.0335340178898642	0.0824373320087569	-0.406781940569136	0.684168151853268	0.867071301292978	DLBC
ENSG00000103111	30.1525913781715	-0.084814728862089	0.208607760811107	-0.406575136669476	0.68432006150211	0.867071301292978	DLBC
ENSG00000103035	49.3694165675457	0.0848525786709127	0.208738668140902	0.406501485453744	0.684374165744354	0.867071301292978	DLBC
ENSG00000171109	34.1348755252467	-0.0567040565959423	0.13981527526949	-0.405564102253112	0.685062909618336	0.867727921625667	DLBC
ENSG00000075239	13.4107512248246	-0.106398223450628	0.262506557980076	-0.405316439594256	0.685244923928674	0.867727921625667	DLBC
ENSG00000100519	37.4016307549943	-0.0744860679635515	0.18379192167035	-0.405273894992784	0.685276193001893	0.867727921625667	DLBC
ENSG00000166595	16.3849548643029	0.0845183053544227	0.20857377450577	0.405220193932313	0.685315662525234	0.867727921625667	DLBC
ENSG00000063601	22.7262307511685	-0.0973848406537449	0.240720779223271	-0.404555190324552	0.685804501957499	0.868212831206152	DLBC
ENSG00000111667	19.5052161704898	-0.109049633617584	0.269680274852741	-0.404366369313181	0.685943326926172	0.86825454917758	DLBC
ENSG00000168894	20.7684205930187	0.0700560550784377	0.173389296948285	0.40403909763434	0.686183968689128	0.868309777500096	DLBC
ENSG00000135940	39.8560572459391	0.0895365472662167	0.221614670886901	0.404019043089032	0.686198715763702	0.868309777500096	DLBC
ENSG00000188647	26.438480604315	0.0965215179106128	0.239488586278298	0.403031807947832	0.686924825008328	0.869020922995752	DLBC
ENSG00000138303	12.5057299789113	-0.0924153206230688	0.22934194609139	-0.402958648420304	0.686978645185414	0.869020922995752	DLBC
ENSG00000204574	55.6004091642754	-0.0679677330971168	0.168728626913666	-0.402822771336213	0.687078608060536	0.869020922995752	DLBC
ENSG00000149187	50.3622957692297	0.0793431013036435	0.197079867876886	0.402593639616241	0.687247189462479	0.869100108061956	DLBC
ENSG00000143486	18.7049458195792	-0.119592877325439	0.297362851580378	-0.402178270385306	0.687552832919876	0.869352572120861	DLBC
ENSG00000171604	18.2531241225226	-0.128906226369162	0.320969575783875	-0.401615094061005	0.687967319637955	0.869520613109215	DLBC
ENSG00000156711	13.9306572262594	0.128003800554863	0.318837975154858	0.401469744915711	0.688074308981444	0.869520613109215	DLBC
ENSG00000105298	16.8127920975214	0.10871033998384	0.270804882785573	0.401434194485771	0.68810047807438	0.869520613109215	DLBC
ENSG00000081913	14.4286496188051	0.0791565413795198	0.197190597399333	0.401421479641948	0.688109837712329	0.869520613109215	DLBC
ENSG00000104880	12.9072771658502	-0.126290709418999	0.314956785052679	-0.400977897326059	0.688436396973025	0.869689506504551	DLBC
ENSG00000106244	122.683588698227	0.0397262161981136	0.0990797723059576	0.400951831776917	0.688455587882886	0.869689506504551	DLBC
ENSG00000214367	8.95473535635717	-0.113461010495003	0.283183101760739	-0.40066306848657	0.688668204925679	0.869824110364314	DLBC
ENSG00000114686	17.5159554635865	-0.0982473018721905	0.245537519441686	-0.400131524076603	0.689059646547519	0.870184502823561	DLBC
ENSG00000149657	26.3469515989384	0.0601589559033607	0.151081217622444	0.398189509259182	0.690490498382957	0.87185720973651	DLBC
ENSG00000247315	11.2485707813781	0.0817579652314302	0.20565402614889	0.397551007205854	0.690961180593086	0.872055111879015	DLBC
ENSG00000101911	26.1308508364495	0.0868291489874582	0.218479076812698	0.397425466338347	0.691053739154511	0.872055111879015	DLBC
ENSG00000101109	598.801844346991	0.0281076895296408	0.070728042749568	0.39740516543295	0.691068707005994	0.872055111879015	DLBC
ENSG00000125257	495.744230806447	-0.0830904395141296	0.209085193389172	-0.397399921856124	0.691072573113245	0.872055111879015	DLBC
ENSG00000004142	18.0142372659654	-0.0937482553056121	0.236306083574712	-0.396723833290445	0.691571122993844	0.872549966103464	DLBC
ENSG00000066739	26.689865302028	0.0729504655328885	0.184030912577731	0.396403324371256	0.691807514040871	0.872713955183692	DLBC
ENSG00000092203	51.7973051385057	0.0582923798929179	0.147238335703425	0.395904908965646	0.692175179510084	0.873043470803168	DLBC
ENSG00000171316	48.2484538398893	0.0828591308168461	0.209561627884105	0.395392666364808	0.692553120472419	0.873385843609766	DLBC
ENSG00000104472	26.3264710018874	-0.0679155717855931	0.171957611895626	-0.394955309258518	0.692875870281621	0.873658519707807	DLBC
ENSG00000137672	24.3441034673698	-0.0802322728171342	0.203281255600598	-0.39468603526718	0.693074610071307	0.873670370655892	DLBC
ENSG00000108604	47.4407936436245	0.0840023549415378	0.212850693065517	0.394653894388219	0.693098333311454	0.873670370655892	DLBC
ENSG00000105738	44.3084439073589	-0.109685028243064	0.278139681328225	-0.39435231865973	0.693320941550444	0.873692023830103	DLBC
ENSG00000183978	8.05072847350759	-0.0977329569090974	0.247873137607142	-0.394286197579004	0.693369752390782	0.873692023830103	DLBC
ENSG00000075651	8.02097957557352	0.0987859822327215	0.25062020706149	0.39416607060932	0.693458433845484	0.873692023830103	DLBC
ENSG00000168785	22.6765109571232	-0.0840609597037179	0.213323803462097	-0.394053351475396	0.693541650424823	0.873692023830103	DLBC
ENSG00000130713	9.91822476114964	0.123981670381844	0.31500333646283	0.393588435519551	0.693884920607196	0.873990206404487	DLBC
ENSG00000141965	26.2812114233995	-0.0793834134531809	0.202005100884644	-0.392977271888363	0.694336268157763	0.874197689926323	DLBC
ENSG00000182199	20.1136598665321	-0.107914244793735	0.274649790792005	-0.39291580919302	0.694381664683038	0.874197689926323	DLBC
ENSG00000112282	19.0544900488144	0.0854271402928794	0.217432670074107	0.392890085302101	0.694400664749026	0.874197689926323	DLBC
ENSG00000144524	9.34469186872573	0.102022400102642	0.259831066120236	0.392648968524157	0.694578766686104	0.874197689926323	DLBC
ENSG00000102103	32.9158211931289	0.100209962127171	0.255264906874199	0.392572419586671	0.694635313412409	0.874197689926323	DLBC
ENSG00000168002	32.446506291217	0.0488014849283919	0.124335171402696	0.392499438234849	0.694689226344329	0.874197689926323	DLBC
ENSG00000206530	7.43917259046316	0.0981174188103345	0.250115453769125	0.392288510492854	0.694845051993709	0.874259630469532	DLBC
ENSG00000170085	14.0556420460296	-0.0861011607902423	0.219790019060887	-0.39174281506564	0.695248251499649	0.874482584490129	DLBC
ENSG00000014123	21.684508475193	-0.0979497372522998	0.250092183871199	-0.391654532085438	0.695313489495717	0.874482584490129	DLBC
ENSG00000111328	230.325626483935	0.0691156435254182	0.17648841418178	0.391615754755607	0.695342145282298	0.874482584490129	DLBC
ENSG00000206053	23.2187326436103	-0.0500663211484933	0.127963482747103	-0.391254755448008	0.695608938502882	0.874590597999293	DLBC
ENSG00000104518	15.5387318483974	0.0963321893295889	0.24624104000393	0.391210942449121	0.695641320662039	0.874590597999293	DLBC
ENSG00000151748	92.0174787631403	-0.0693210855495719	0.177288180237698	-0.391007936663517	0.695791369350054	0.874645159417504	DLBC
ENSG00000178974	15.0308086839755	0.0878349215934006	0.225365856733222	0.38974369439367	0.696726082955242	0.87566300378797	DLBC
ENSG00000156976	154.930136368112	-0.0615766107484912	0.158041127222069	-0.389623965804595	0.696814627816156	0.87566300378797	DLBC
ENSG00000003436	275.972364213109	-0.0794990284051669	0.204245411662839	-0.3892328731301	0.697103887818594	0.87585399063503	DLBC
ENSG00000002834	215.868816776797	0.0370760641637326	0.0952794508350956	0.389129700462924	0.697180203739236	0.87585399063503	DLBC
ENSG00000213619	10.0587622798429	-0.107816095347778	0.277521799867216	-0.388495950225764	0.697649050442215	0.876308755196295	DLBC
ENSG00000214046	13.2089627397172	-0.0594404233548013	0.153116220213503	-0.388204615238795	0.697864618017839	0.876445288264058	DLBC
ENSG00000021762	17.8876980065446	0.121207340853479	0.312954863290359	0.387299751724973	0.698534309317438	0.87715202430138	DLBC
ENSG00000101654	17.5023665101958	-0.086538597977032	0.223532862027666	-0.387140383709316	0.698652282230484	0.877165855262125	DLBC
ENSG00000102245	18.3036304796743	-0.0776431692946125	0.200763531413013	-0.386739408039621	0.698949138521046	0.877404237717909	DLBC
ENSG00000086589	37.4671490353297	0.0754432554803569	0.195402118799163	0.386092310277855	0.699428304671935	0.877715646185055	DLBC
ENSG00000125629	8.32198143249369	0.0631125836357833	0.163481101703839	0.38605430828401	0.699456448300076	0.877715646185055	DLBC
ENSG00000132603	8.97775569453012	-0.104778832688726	0.271548973567966	-0.38585611763508	0.699603231603611	0.877715646185055	DLBC
ENSG00000179271	26.0113511147359	-0.106003572423436	0.274744284478606	-0.385826306176317	0.699625311439057	0.877715646185055	DLBC
ENSG00000065548	55.4263765963576	-0.0831885242791209	0.216007820144099	-0.385118113888775	0.700149908186111	0.878050586743819	DLBC
ENSG00000126264	30.169561049131	-0.0919775819397004	0.238868475939543	-0.385055338834162	0.700196416008824	0.878050586743819	DLBC
ENSG00000091164	50.0900908764405	-0.0485664110612182	0.126210842490116	-0.384803794214604	0.700382787816991	0.878050586743819	DLBC
ENSG00000003756	137.759498394138	0.0590512128996919	0.153523993136847	0.384638333677623	0.700505388944118	0.878050586743819	DLBC
ENSG00000072364	86.9335845520075	0.0626729358612738	0.16298122550566	0.384540830803223	0.700577639204597	0.878050586743819	DLBC
ENSG00000149532	33.8424751075842	0.0904124597919458	0.235283572892171	0.384270175263708	0.700778210904808	0.878050586743819	DLBC
ENSG00000150779	26.4238287634611	0.0702074852951603	0.182747284795403	0.384177994073959	0.700846527360319	0.878050586743819	DLBC
ENSG00000104517	144.110444475841	-0.0416924303608023	0.10852706792982	-0.384166191495775	0.700855274550675	0.878050586743819	DLBC
ENSG00000104497	10.7426205297622	0.0924875024166862	0.240754026891999	0.384157655058354	0.700861601145903	0.878050586743819	DLBC
ENSG00000093144	28.0122419661565	-0.0923266407150537	0.240472813547256	-0.383937956865591	0.701024432827727	0.878050586743819	DLBC
ENSG00000149089	11.0123004636912	-0.0781668086724351	0.203659459064958	-0.383811334034347	0.701118286942865	0.878050586743819	DLBC
ENSG00000205038	472.33232906517	0.0733884271936303	0.191249168308349	0.383732007008297	0.701177087255855	0.878050586743819	DLBC
ENSG00000121851	9.72640353109039	0.0985970706692472	0.257927336943454	0.382266850182161	0.702263440647419	0.879276714007555	DLBC
ENSG00000100376	11.2841957537016	0.135699413154268	0.355399339944059	0.381822355594771	0.702593135480724	0.879555228831845	DLBC
ENSG00000174579	39.8251360493808	0.0697559064759201	0.182891746511141	0.381405436858633	0.702902427347484	0.879808120677155	DLBC
ENSG00000150630	28.0598022537337	0.0921029885941772	0.242164673498083	0.380332057784251	0.703698941637194	0.880645893753592	DLBC
ENSG00000170248	77.162427451018	0.0664153444477649	0.174723231426625	0.380117422883494	0.703858253179035	0.880645893753592	DLBC
ENSG00000130177	48.6023973634627	0.0423352512043034	0.11138821098255	0.380069406186402	0.703893895080453	0.880645893753592	DLBC
ENSG00000119900	149.72259342674	0.0774174225555562	0.203945528121002	0.379598529415286	0.704243452607143	0.880706820828877	DLBC
ENSG00000165672	26.9364137741743	0.0919930082961561	0.242361722930739	0.379569047388088	0.704265340804351	0.880706820828877	DLBC
ENSG00000143256	21.451131832323	-0.0810051289222421	0.213491580965986	-0.379430085981461	0.704368512539418	0.880706820828877	DLBC
ENSG00000138119	38.8322139237399	0.125277759693477	0.330177768826071	0.379425180983248	0.704372154349056	0.880706820828877	DLBC
ENSG00000176871	55.9587049195726	0.0556597685467238	0.146762181811157	0.379251438346308	0.704501157260819	0.880733840045118	DLBC
ENSG00000214413	10.5461971930226	-0.0719779181333016	0.189956213998309	-0.378918470832138	0.704748407483758	0.88090865565833	DLBC
ENSG00000136935	51.4290220640935	-0.051086574063498	0.134933593105615	-0.378605304192201	0.704980982728268	0.881053091031675	DLBC
ENSG00000120705	48.7451313127285	0.0769183944154437	0.203233199034429	0.37847357016908	0.705078824099607	0.881053091031675	DLBC
ENSG00000125656	12.3161941813316	-0.100875459961706	0.267225279251876	-0.377492205243894	0.705807855981442	0.88182971159412	DLBC
ENSG00000146414	45.5904216548304	-0.0544690266176968	0.144557257538219	-0.37679897602717	0.706323001765516	0.882338908983853	DLBC
ENSG00000172500	14.4427031818946	0.0871370717631729	0.23172704628578	0.3760332389328	0.706892185321095	0.882915444992126	DLBC
ENSG00000059588	11.2343747665886	0.102585048118507	0.273210962657468	0.37547925281139	0.707304073496276	0.88316168422981	DLBC
ENSG00000130821	8.28119938683015	-0.137924506992095	0.367330075676139	-0.375478394297605	0.707304711867015	0.88316168422981	DLBC
ENSG00000160908	42.2422058642199	0.0580594258597955	0.154699012591418	0.375305730057494	0.707433105133247	0.883187531617866	DLBC
ENSG00000127952	11.6631496904414	0.0711216846806318	0.189881709611904	0.374557848810167	0.707989326251046	0.883654292465931	DLBC
ENSG00000082516	10.3155135871405	-0.104268333961145	0.27841024616055	-0.374513278153623	0.708022479672434	0.883654292465931	DLBC
ENSG00000150455	9.39142402402155	-0.0738714829214904	0.197571599286062	-0.373897276675544	0.70848074264807	0.88409168753147	DLBC
ENSG00000117592	639.029604359969	-0.0608257215450713	0.162787369591675	-0.373651356967327	0.708663719585243	0.884185480650932	DLBC
ENSG00000130165	14.4760006087723	0.0926039505554714	0.248052999121771	0.373323244965127	0.708907878006419	0.88430366096783	DLBC
ENSG00000185728	49.1885690594783	-0.0475766176086494	0.127483961109695	-0.373196888412587	0.709001911854254	0.88430366096783	DLBC
ENSG00000180228	11.7800584155892	-0.0917472693811938	0.245986806361392	-0.372976383320345	0.709166021145411	0.88430366096783	DLBC
ENSG00000104660	25.7770542999148	-0.0510293299057074	0.136828215857163	-0.372944495300426	0.709189754686674	0.88430366096783	DLBC
ENSG00000150907	20.5893946505945	-0.0813882450626838	0.218397085037971	-0.372661773615401	0.70940019046691	0.884431584375058	DLBC
ENSG00000109323	69.793117228317	-0.0518896248520255	0.139359542755724	-0.372343535476291	0.709637088426352	0.884511736561196	DLBC
ENSG00000183943	35.4521576592466	-0.0811214741470826	0.217909758392564	-0.372270956314598	0.709691120625864	0.884511736561196	DLBC
ENSG00000171492	125.053668120458	-0.0617255390450722	0.166009708640246	-0.371818850539854	0.710027727634135	0.884511736561196	DLBC
ENSG00000148840	12.5371076285826	-0.11130541550773	0.299358682545704	-0.371812885336094	0.710032169294851	0.884511736561196	DLBC
ENSG00000204209	18.5793607673586	0.0801680305896582	0.215687099896204	0.371686719457203	0.71012611408109	0.884511736561196	DLBC
ENSG00000137210	10.3206099358985	0.104498244174855	0.28130639554434	0.371474825421748	0.7102839031016	0.884511736561196	DLBC
ENSG00000176014	24.0813022318847	-0.110416437220999	0.297282587410256	-0.371419120719041	0.710325386229706	0.884511736561196	DLBC
ENSG00000101447	8.85404615729192	-0.105748839931033	0.284750826339003	-0.371373250398005	0.710359546367113	0.884511736561196	DLBC
ENSG00000145335	657.654566597318	-0.0585595598209101	0.157726964955616	-0.371271708914127	0.71043516750745	0.884511736561196	DLBC
ENSG00000100056	10.658951943125	0.0888339078652304	0.239465494351621	0.370967466965367	0.710661763131868	0.884546312728317	DLBC
ENSG00000133835	55.3996992782464	-0.053407957768901	0.143978186457716	-0.370944787421572	0.710678655598937	0.884546312728317	DLBC
ENSG00000123737	18.3151843253782	-0.0721603737862288	0.194814012180011	-0.370406486570131	0.711079641404987	0.884911098507177	DLBC
ENSG00000174837	48.1426652396075	0.0823523754436018	0.222467838911494	0.370176542580452	0.711250953412403	0.884989996803993	DLBC
ENSG00000127081	9.71206781781703	-0.106806679394779	0.288727186956268	-0.369922488147803	0.71144024504756	0.884997332063575	DLBC
ENSG00000135624	66.1526342890611	-0.0935738802292572	0.252985136025028	-0.369878964825822	0.711472675319492	0.884997332063575	DLBC
ENSG00000165244	60.9318142455729	-0.0837597117419622	0.226558447779268	-0.369704650446616	0.711602566379834	0.885024665890357	DLBC
ENSG00000103423	8.10437807072678	-0.0969526534101212	0.262525106273495	-0.369308119845564	0.711898073925981	0.885257938478692	DLBC
ENSG00000079263	47.966148927909	0.105019104507153	0.284760357158999	0.368798190713446	0.712278153365302	0.885407971711499	DLBC
ENSG00000165660	18.3964837547048	-0.062448593197916	0.169362722681831	-0.368726908785196	0.712331289572961	0.885407971711499	DLBC
ENSG00000162714	10.1313538445893	-0.119884872368175	0.325175658624881	-0.368677264697949	0.71236829695205	0.885407971711499	DLBC
ENSG00000083844	16.5964421184242	-0.0964992644915984	0.261861304506227	-0.368512883847272	0.712490840134513	0.885407971711499	DLBC
ENSG00000022267	253.993574296579	0.0908738363944659	0.246743288835871	0.368293041821751	0.712654740300209	0.885407971711499	DLBC
ENSG00000102882	51.2375349478541	-0.0621898523421862	0.168866935554907	-0.368277260067678	0.712666506678162	0.885407971711499	DLBC
ENSG00000008086	12.0132947892838	-0.0569915306553015	0.154895693753606	-0.367934893954886	0.712921780880542	0.885590961072603	DLBC
ENSG00000159625	9.7344543861069	0.0809696919326528	0.220291404974823	0.36755719970966	0.713203433666816	0.885709162303626	DLBC
